Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Oliveira - MG;01/02/2024;2024;import;"Peças isolantes, inteiramente de matérias isolantes, ou com simples peças metálicas de montagem (suportes roscados, por exemplo) incorporadas na massa, para máquinas, aparelhos e instalações elétricas, exceto os isoladores da posição 8546; tubos isolado";Tcheca, República;159;0
Oliveira - MG;01/06/2024;2024;import;Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétri;China;156;0
Oliveira - MG;01/05/2024;2024;import;Correias transportadoras ou de transmissão, de borracha vulcanizada;Reino Unido;155;0
Oliveira - MG;01/01/2024;2024;import;Partes reconhecíveis como exclusiva ou principalmente destinadas aos aparelhos das posições 8535, 8536 ou 8537;Indonésia;152;0
Oliveira - MG;01/06/2024;2024;import;Tachas, pregos, percevejos e artefatos semelhantes, de ferro fundido, ferro ou aço;Suíça;151;0
Oliveira - MG;01/11/2024;2024;import;Partes reconhecíveis como exclusiva ou principalmente destinadas aos aparelhos das posições 8535, 8536 ou 8537;Bélgica;150;4
Oliveira - MG;01/04/2024;2024;import;Partes reconhecíveis como exclusiva ou principalmente destinadas aos aparelhos das posições 8535, 8536 ou 8537;Estados Unidos;149;6
Oliveira - MG;01/07/2024;2024;import;Transformadores elétricos, conversores elétricos estáticos (rectificadores, por exemplo), bobinas de reactância e de auto-indução;China;149;0
Oliveira - MG;01/07/2024;2024;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;Espanha;147;12
Oliveira - MG;01/10/2024;2024;import;"Peças isolantes, inteiramente de matérias isolantes, ou com simples peças metálicas de montagem (suportes roscados, por exemplo) incorporadas na massa, para máquinas, aparelhos e instalações elétricas, exceto os isoladores da posição 8546; tubos isolado";Marrocos;147;2
Oliveira - MG;01/08/2024;2024;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;China;147;1
Oliveira - MG;01/01/2024;2024;import;Ferramentas intercambiáveis para ferramentas manuais, mesmo mecânicas, ou para máquinas-ferramentas (por exemplo: de embutir, estampar, puncionar, roscar (interior ou exteriormente), furar, escarear, mandrilar, fresar, tornear, aparafusar), incluídas as f;Suíça;147;0
Oliveira - MG;01/04/2024;2024;import;Partes reconhecíveis como exclusiva ou principalmente destinadas aos aparelhos das posições 8535, 8536 ou 8537;Eslováquia;143;8
Oliveira - MG;01/09/2024;2024;import;Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétri;Tcheca, República;142;0
Oliveira - MG;01/11/2024;2024;import;Papel, cartão, pasta (ouate) de celulose e mantas de fibras de celulose, revestidos, impregnados, recobertos, coloridos à superfície, decorados à superfície ou impressos, em rolos ou em folhas de forma quadrada ou rectangular, de qualquer formato ou dimen;Alemanha;141;17
Oliveira - MG;01/12/2024;2024;import;Outras chapas, folhas, películas, tiras e lâminas, de plástico;Espanha;140;12
Oliveira - MG;01/11/2024;2024;import;"Peças isolantes, inteiramente de matérias isolantes, ou com simples peças metálicas de montagem (suportes roscados, por exemplo) incorporadas na massa, para máquinas, aparelhos e instalações elétricas, exceto os isoladores da posição 8546; tubos isolado";Marrocos;139;2
Oliveira - MG;01/08/2024;2024;import;"Ferramentas manuais (incluídos os corta-vidros) não especificadas nem compreendidas em outras posições; lâmpadas ou lamparinas de soldar (maçaricos) e semelhantes; tornos de apertar, sargentos e semelhantes, exceto os acessórios ou partes de máquinas-fer";Suíça;139;0
Oliveira - MG;01/06/2024;2024;import;Facas e lâminas cortantes, para máquinas ou para aparelhos mecânicos;Polônia;139;0
Oliveira - MG;01/01/2024;2024;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;México;138;0
Oliveira - MG;01/07/2024;2024;import;Facas e lâminas cortantes, para máquinas ou para aparelhos mecânicos;Alemanha;138;0
Oliveira - MG;01/12/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Turquia;136;3
Oliveira - MG;01/05/2024;2024;import;Ferramentas pneumáticas, hidráulicas ou de motor (eléctrico ou não eléctrico) incorporado, de uso manual;Alemanha;136;0
Oliveira - MG;01/04/2024;2024;import;Chapas, folhas, tiras, fitas, películas e outras formas planas, auto-adesivas, de plástico, mesmo em rolos;França;135;18
Oliveira - MG;01/07/2024;2024;import;Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétri;Itália;132;0
Oliveira - MG;01/06/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Eslováquia;131;4
Oliveira - MG;01/06/2024;2024;import;Torneiras, válvulas (incluídas as redutoras de pressão e as termostáticas) e dispositivos semelhantes, para canalizações, caldeiras, reservatórios, cubas e outros recipientes;Alemanha;131;0
Oliveira - MG;01/09/2024;2024;import;Partes de máquinas ou de aparelhos, não especificadas nem compreendidas noutras posições do presente Capítulo, que não contenham conexões elétricas, partes isoladas eletricamente, bobinas, contatos nem quaisquer outros elementos com características elétri;Alemanha;131;0
Oliveira - MG;01/04/2024;2024;import;"Díodos, transístores e dispositivos semelhantes com semicondutores; dispositivos fotossensíveis semicondutores, incluídas as células fotovoltaicas, mesmo montadas em módulos ou em painéis; díodos emissores de luz; cristais piezoelétricos montados";Suíça;129;1
Oliveira - MG;01/10/2024;2024;import;Ferramentas intercambiáveis para ferramentas manuais, mesmo mecânicas, ou para máquinas-ferramentas (por exemplo: de embutir, estampar, puncionar, roscar (interior ou exteriormente), furar, escarear, mandrilar, fresar, tornear, aparafusar), incluídas as f;Polônia;129;0
Oliveira - MG;01/06/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Espanha;128;9
Oliveira - MG;01/03/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Espanha;128;9
Oliveira - MG;01/12/2024;2024;import;"Díodos, transístores e dispositivos semelhantes com semicondutores; dispositivos fotossensíveis semicondutores, incluídas as células fotovoltaicas, mesmo montadas em módulos ou em painéis; díodos emissores de luz; cristais piezoelétricos montados";China;128;1
Oliveira - MG;01/08/2024;2024;import;Outras obras de borracha vulcanizada não endurecida;Eslováquia;125;10
Oliveira - MG;01/04/2024;2024;import;"Máquinas e aparelhos para soldar (mesmo de corte) elétricos (incluídos os a gás aquecido electricamente), a laser ou outros feixes de luz ou de fotões, a ultra-som, a feixe de electrões, a impulsos magnéticos ou a jacto de plasma; máquinas e aparelhos el";Hungria;124;1
Oliveira - MG;01/03/2024;2024;import;Instrumentos e aparelhos para medida ou controlo do caudal (vazão), do nível, da pressão ou de outras características variáveis dos líquidos ou gases (por exemplo: medidores de caudal, indicadores de nível, manómetros, contadores de calor), exceto os ins;Portugal;124;0
Oliveira - MG;01/12/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Espanha;123;9
Oliveira - MG;01/09/2024;2024;import;Outras obras de borracha vulcanizada não endurecida;Tcheca, República;122;11
Oliveira - MG;01/03/2024;2024;import;Outras obras de borracha vulcanizada não endurecida;China;122;0
Oliveira - MG;01/03/2024;2024;import;"Fios, cabos (incluídos os cabos coaxiais) e outros condutores, isolados para usos elétricos (incluídos os envernizados ou oxidados anodicamente), mesmo com peças de conexão; cabos de fibras ópticas, constituídos de fibras embainhadas individualmente, mes";Taiwan (Formosa);122;0
Oliveira - MG;01/05/2024;2024;import;Outras obras de borracha vulcanizada não endurecida;Eslováquia;121;10
Oliveira - MG;01/10/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;França;119;4
Oliveira - MG;01/05/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Estados Unidos;119;1
Oliveira - MG;01/02/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Áustria;118;8
Oliveira - MG;01/08/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;França;118;4
Oliveira - MG;01/07/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;França;117;4
Oliveira - MG;01/11/2024;2024;import;Outras obras de borracha vulcanizada não endurecida;Portugal;116;10
Oliveira - MG;01/06/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;França;116;4
Oliveira - MG;01/01/2024;2024;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;Taiwan (Formosa);116;0
Oliveira - MG;01/12/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;França;114;4
Oliveira - MG;01/12/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Suécia;109;0
Oliveira - MG;01/09/2024;2024;import;"Artigos de transporte ou de embalagem, de plástico; rolhas, tampas, cápsulas e outros dispositivos destinados a fechar recipientes, de plástico";Itália;108;0
Oliveira - MG;01/02/2024;2024;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;China;108;0
Oliveira - MG;01/04/2024;2024;import;Tubos e seus acessórios (por exemplo: juntas, cotovelos, flanges, uniões), de plástico;Itália;106;2
Oliveira - MG;01/08/2024;2024;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;Tcheca, República;106;0
Oliveira - MG;01/06/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Estados Unidos;105;1
Oliveira - MG;01/10/2024;2024;import;Tubos e seus acessórios (por exemplo: juntas, cotovelos, flanges, uniões), de plástico;Itália;104;7
Oliveira - MG;01/06/2024;2024;import;Parafusos, pernos ou pinos, roscados, porcas, tira-fundos, ganchos roscados, rebites, chavetas, cavilhas, contrapinos ou troços, anilhas ou arruelas (incluídas as de pressão) e artefactos semelhantes, de ferro fundido, ferro ou aço;Taiwan (Formosa);104;0
Oliveira - MG;01/01/2024;2024;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;Malásia;104;0
Oliveira - MG;01/11/2024;2024;import;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Bélgica;103;10
Oliveira - MG;01/09/2024;2024;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;China;101;0
Oliveira - MG;01/12/2024;2024;import;Outros motores e máquinas motrizes;China;101;0
Oliveira - MG;01/06/2024;2024;import;Aparelhos para interrupção, seccionamento, protecção, derivação, ligação ou conexão de circuitos elétricos (por exemplo: interruptores, comutadores, relés, corta-circuitos, eliminadores de onda, tomadas de corrente, machos e fêmeas, suportes para lâmpada;Bélgica;100;4
